1.520000000000000018e+00,7.823999999999999488e+01
1.560000000000000053e+00,5.953999999999999915e+01
2.089999999999999858e+00,7.973000000000000398e+01
1.949999999999999956e+00,7.079999999999999716e+01
1.850000000000000089e+00,6.656999999999999318e+01
1.340000000000000080e+00,5.320000000000000284e+01
1.350000000000000089e+00,6.762000000000000455e+01
1.919999999999999929e+00,5.428000000000000114e+01
1.729999999999999982e+00,6.031000000000000227e+01
1.629999999999999893e+00,4.478999999999999915e+01
1.820000000000000062e+00,6.637000000000000455e+01
1.719999999999999973e+00,6.565000000000000568e+01
1.350000000000000089e+00,4.374000000000000199e+01
1.679999999999999938e+00,9.879999999999999716e+01
1.899999999999999911e+00,6.440000000000000568e+01
1.580000000000000071e+00,6.075999999999999801e+01
1.790000000000000036e+00,7.017000000000000171e+01
2.089999999999999858e+00,7.370000000000000284e+01
1.909999999999999920e+00,5.063000000000000256e+01
1.610000000000000098e+00,9.331999999999999318e+01
1.469999999999999973e+00,6.022999999999999687e+01
1.939999999999999947e+00,7.987999999999999545e+01
1.679999999999999938e+00,4.425999999999999801e+01
2.149999999999999911e+00,3.265999999999999659e+01
1.679999999999999938e+00,7.285999999999999943e+01
1.530000000000000027e+00,6.239999999999999858e+01
1.879999999999999893e+00,6.825000000000000000e+01
1.500000000000000000e+00,5.896999999999999886e+01
1.620000000000000107e+00,6.389000000000000057e+01
1.790000000000000036e+00,6.862999999999999545e+01
1.620000000000000107e+00,4.021999999999999886e+01
1.840000000000000080e+00,8.065000000000000568e+01
1.610000000000000098e+00,4.559000000000000341e+01
1.939999999999999947e+00,3.900999999999999801e+01
2.220000000000000195e+00,5.336999999999999744e+01
1.959999999999999964e+00,6.267999999999999972e+01
1.729999999999999982e+00,6.429999999999999716e+01
1.550000000000000044e+00,5.229999999999999716e+01
1.870000000000000107e+00,4.831000000000000227e+01
1.540000000000000036e+00,7.093000000000000682e+01
2.160000000000000142e+00,4.736999999999999744e+01
1.889999999999999902e+00,3.985000000000000142e+01
2.009999999999999787e+00,6.277000000000000313e+01
1.870000000000000107e+00,7.925000000000000000e+01
1.850000000000000089e+00,7.510999999999999943e+01
1.520000000000000018e+00,7.365000000000000568e+01
1.689999999999999947e+00,5.378000000000000114e+01
1.830000000000000071e+00,6.868000000000000682e+01
1.979999999999999982e+00,7.031000000000000227e+01
2.109999999999999876e+00,6.013000000000000256e+01
1.939999999999999947e+00,5.115999999999999659e+01
1.840000000000000080e+00,8.454000000000000625e+01
1.629999999999999893e+00,5.842000000000000171e+01
1.919999999999999929e+00,6.895999999999999375e+01
2.000000000000000000e+00,4.057999999999999829e+01
1.979999999999999982e+00,8.807999999999999829e+01
2.009999999999999787e+00,6.335999999999999943e+01
2.009999999999999787e+00,6.343999999999999773e+01
1.979999999999999982e+00,4.007999999999999829e+01
1.479999999999999982e+00,4.875999999999999801e+01
1.479999999999999982e+00,5.585000000000000142e+01
1.469999999999999973e+00,7.717000000000000171e+01
1.790000000000000036e+00,7.381999999999999318e+01
1.639999999999999902e+00,5.982999999999999829e+01
1.679999999999999938e+00,6.801000000000000512e+01
1.709999999999999964e+00,4.020000000000000284e+01
1.709999999999999964e+00,3.475000000000000000e+01
1.879999999999999893e+00,3.457000000000000028e+01
1.439999999999999947e+00,7.268999999999999773e+01
2.200000000000000178e+00,5.942000000000000171e+01
1.989999999999999991e+00,6.840000000000000568e+01
1.689999999999999947e+00,5.254999999999999716e+01
1.860000000000000098e+00,7.704999999999999716e+01
2.020000000000000018e+00,6.779000000000000625e+01
1.669999999999999929e+00,3.180000000000000071e+01
1.540000000000000036e+00,4.511999999999999744e+01
1.590000000000000080e+00,7.456000000000000227e+01
1.610000000000000098e+00,6.382000000000000028e+01
1.510000000000000009e+00,5.375999999999999801e+01
1.570000000000000062e+00,5.731000000000000227e+01
1.719999999999999973e+00,5.514999999999999858e+01
1.689999999999999947e+00,7.529000000000000625e+01
1.739999999999999991e+00,5.210999999999999943e+01
1.669999999999999929e+00,6.157999999999999829e+01
1.520000000000000018e+00,5.857000000000000028e+01
1.810000000000000053e+00,6.635999999999999943e+01
1.699999999999999956e+00,3.772999999999999687e+01
2.339999999999999858e+00,6.623999999999999488e+01
1.530000000000000027e+00,6.375000000000000000e+01
1.580000000000000071e+00,7.284999999999999432e+01
1.590000000000000080e+00,5.853999999999999915e+01
1.879999999999999893e+00,6.056000000000000227e+01
1.679999999999999938e+00,7.656000000000000227e+01
1.850000000000000089e+00,4.946000000000000085e+01
1.909999999999999920e+00,6.820000000000000284e+01
1.780000000000000027e+00,5.950999999999999801e+01
1.879999999999999893e+00,5.809000000000000341e+01
1.379999999999999893e+00,6.178000000000000114e+01
1.590000000000000080e+00,4.450999999999999801e+01
2.200000000000000178e+00,7.126999999999999602e+01
1.699999999999999956e+00,7.145999999999999375e+01
1.830000000000000071e+00,1.019699999999999989e+02
1.840000000000000080e+00,7.632999999999999829e+01
1.620000000000000107e+00,6.152000000000000313e+01
1.729999999999999982e+00,9.034000000000000341e+01
1.850000000000000089e+00,7.301000000000000512e+01
1.689999999999999947e+00,5.884000000000000341e+01
2.009999999999999787e+00,3.314000000000000057e+01
1.540000000000000036e+00,1.000499999999999972e+02
1.530000000000000027e+00,5.649000000000000199e+01
1.639999999999999902e+00,6.784999999999999432e+01
1.879999999999999893e+00,4.827000000000000313e+01
1.699999999999999956e+00,5.185999999999999943e+01
1.959999999999999964e+00,5.739999999999999858e+01
1.649999999999999911e+00,5.302000000000000313e+01
1.969999999999999973e+00,6.543000000000000682e+01
1.979999999999999982e+00,4.914000000000000057e+01
1.510000000000000009e+00,8.542000000000000171e+01
1.750000000000000000e+00,6.918999999999999773e+01
1.780000000000000027e+00,7.170999999999999375e+01
1.719999999999999973e+00,5.550000000000000000e+01
1.929999999999999938e+00,4.134000000000000341e+01
2.089999999999999858e+00,5.240999999999999659e+01
1.449999999999999956e+00,6.439000000000000057e+01
2.049999999999999822e+00,8.495999999999999375e+01
1.570000000000000062e+00,7.284999999999999432e+01
1.870000000000000107e+00,7.470999999999999375e+01
1.870000000000000107e+00,4.782000000000000028e+01
1.699999999999999956e+00,5.422999999999999687e+01
1.770000000000000018e+00,7.309999999999999432e+01
2.080000000000000071e+00,4.807000000000000028e+01
1.729999999999999982e+00,3.789000000000000057e+01
2.109999999999999876e+00,3.064000000000000057e+01
2.060000000000000053e+00,6.346999999999999886e+01
1.510000000000000009e+00,9.575000000000000000e+01
1.550000000000000044e+00,5.863000000000000256e+01
1.530000000000000027e+00,6.868000000000000682e+01
1.830000000000000071e+00,6.554000000000000625e+01
1.510000000000000009e+00,5.102000000000000313e+01
1.659999999999999920e+00,7.093999999999999773e+01
1.570000000000000062e+00,8.398999999999999488e+01
1.780000000000000027e+00,4.681000000000000227e+01
2.049999999999999822e+00,6.626000000000000512e+01
1.979999999999999982e+00,7.223999999999999488e+01
1.560000000000000053e+00,5.556000000000000227e+01
2.120000000000000107e+00,7.114000000000000057e+01
1.840000000000000080e+00,5.585999999999999943e+01
1.520000000000000018e+00,6.584999999999999432e+01
1.729999999999999982e+00,6.288000000000000256e+01
1.639999999999999902e+00,4.895000000000000284e+01
1.620000000000000107e+00,7.979999999999999716e+01
1.550000000000000044e+00,4.647999999999999687e+01
1.469999999999999973e+00,7.918000000000000682e+01
1.820000000000000062e+00,8.204000000000000625e+01
1.360000000000000098e+00,4.277000000000000313e+01
1.629999999999999893e+00,4.210000000000000142e+01
1.590000000000000080e+00,1.015300000000000011e+02
1.889999999999999902e+00,6.639000000000000057e+01
1.850000000000000089e+00,6.557999999999999829e+01
1.800000000000000044e+00,4.581000000000000227e+01
2.129999999999999893e+00,7.220999999999999375e+01
1.689999999999999947e+00,5.657000000000000028e+01
1.879999999999999893e+00,5.946000000000000085e+01
1.679999999999999938e+00,6.336999999999999744e+01
1.399999999999999911e+00,6.132000000000000028e+01
1.560000000000000053e+00,7.934000000000000341e+01
1.760000000000000009e+00,3.803000000000000114e+01
1.790000000000000036e+00,4.677000000000000313e+01
1.659999999999999920e+00,6.670000000000000284e+01
1.649999999999999911e+00,8.406000000000000227e+01
1.659999999999999920e+00,6.615999999999999659e+01
1.899999999999999911e+00,5.485000000000000142e+01
1.840000000000000080e+00,3.757999999999999829e+01
1.889999999999999902e+00,3.431000000000000227e+01
1.570000000000000062e+00,5.624000000000000199e+01
1.580000000000000071e+00,7.115000000000000568e+01
1.590000000000000080e+00,6.060000000000000142e+01
1.850000000000000089e+00,4.599000000000000199e+01
1.969999999999999973e+00,6.064000000000000057e+01
1.379999999999999893e+00,7.948999999999999488e+01
1.639999999999999902e+00,7.203000000000000114e+01
1.719999999999999973e+00,3.091000000000000014e+01
1.850000000000000089e+00,4.953999999999999915e+01
1.810000000000000053e+00,4.881000000000000227e+01
1.800000000000000044e+00,4.970000000000000284e+01
1.860000000000000098e+00,5.709000000000000341e+01
1.739999999999999991e+00,5.181000000000000227e+01
1.530000000000000027e+00,5.289000000000000057e+01
1.709999999999999964e+00,6.623000000000000398e+01
1.409999999999999920e+00,5.550000000000000000e+01
1.860000000000000098e+00,7.159000000000000341e+01
1.600000000000000089e+00,4.142999999999999972e+01
1.300000000000000044e+00,5.678999999999999915e+01
1.560000000000000053e+00,6.157999999999999829e+01
2.160000000000000142e+00,5.695000000000000284e+01
1.570000000000000062e+00,6.857999999999999829e+01
1.479999999999999982e+00,3.525999999999999801e+01
1.810000000000000053e+00,5.203999999999999915e+01
1.899999999999999911e+00,6.723000000000000398e+01
1.360000000000000098e+00,3.646000000000000085e+01
1.679999999999999938e+00,5.825000000000000000e+01
1.770000000000000018e+00,5.072999999999999687e+01
1.889999999999999902e+00,8.079000000000000625e+01
1.389999999999999902e+00,6.860999999999999943e+01
1.929999999999999938e+00,4.849000000000000199e+01
2.149999999999999911e+00,6.887999999999999545e+01
1.889999999999999902e+00,5.524000000000000199e+01
1.820000000000000062e+00,4.215999999999999659e+01
1.600000000000000089e+00,4.800000000000000000e+01
1.899999999999999911e+00,5.507000000000000028e+01
2.180000000000000160e+00,5.897999999999999687e+01
1.540000000000000036e+00,7.504999999999999716e+01
1.870000000000000107e+00,8.526999999999999602e+01
1.969999999999999973e+00,5.892000000000000171e+01
1.540000000000000036e+00,4.517999999999999972e+01
1.689999999999999947e+00,4.500000000000000000e+01
1.979999999999999982e+00,6.437000000000000455e+01
2.100000000000000089e+00,7.226000000000000512e+01
1.639999999999999902e+00,4.272999999999999687e+01
1.790000000000000036e+00,4.899000000000000199e+01
1.780000000000000027e+00,8.404999999999999716e+01
1.879999999999999893e+00,7.423000000000000398e+01
1.949999999999999956e+00,7.204999999999999716e+01
1.750000000000000000e+00,6.064999999999999858e+01
2.040000000000000036e+00,6.971999999999999886e+01
1.600000000000000089e+00,5.149000000000000199e+01
1.780000000000000027e+00,8.231000000000000227e+01
1.760000000000000009e+00,4.960999999999999943e+01
1.489999999999999991e+00,4.970000000000000284e+01
1.580000000000000071e+00,3.246999999999999886e+01
1.560000000000000053e+00,7.492000000000000171e+01
1.719999999999999973e+00,7.210999999999999943e+01
1.719999999999999973e+00,7.843999999999999773e+01
1.770000000000000018e+00,8.632999999999999829e+01
1.969999999999999973e+00,6.710999999999999943e+01
1.840000000000000080e+00,8.137000000000000455e+01
1.899999999999999911e+00,7.389000000000000057e+01
1.810000000000000053e+00,3.979999999999999716e+01
1.709999999999999964e+00,4.378999999999999915e+01
2.100000000000000089e+00,5.592000000000000171e+01
1.760000000000000009e+00,6.334000000000000341e+01
1.739999999999999991e+00,5.965999999999999659e+01
1.669999999999999929e+00,7.362999999999999545e+01
1.800000000000000044e+00,4.907000000000000028e+01
1.669999999999999929e+00,4.999000000000000199e+01
1.959999999999999964e+00,9.514000000000000057e+01
1.679999999999999938e+00,5.082999999999999829e+01
1.409999999999999920e+00,5.514000000000000057e+01
1.469999999999999973e+00,4.320000000000000284e+01
2.000000000000000000e+00,4.281000000000000227e+01
1.699999999999999956e+00,7.535999999999999943e+01
1.669999999999999929e+00,4.627000000000000313e+01
1.739999999999999991e+00,2.928000000000000114e+01
1.909999999999999920e+00,6.075999999999999801e+01
1.899999999999999911e+00,5.285000000000000142e+01
1.949999999999999956e+00,4.221999999999999886e+01
1.800000000000000044e+00,6.629999999999999716e+01
1.629999999999999893e+00,3.978000000000000114e+01
1.860000000000000098e+00,5.859000000000000341e+01
1.790000000000000036e+00,7.431999999999999318e+01
1.939999999999999947e+00,5.525000000000000000e+01
1.580000000000000071e+00,5.275999999999999801e+01
1.649999999999999911e+00,6.445000000000000284e+01
1.760000000000000009e+00,9.251999999999999602e+01
1.500000000000000000e+00,3.571999999999999886e+01
1.860000000000000098e+00,7.176999999999999602e+01
1.709999999999999964e+00,5.286999999999999744e+01
1.580000000000000071e+00,6.329999999999999716e+01
1.830000000000000071e+00,3.775000000000000000e+01
2.009999999999999787e+00,5.113000000000000256e+01
1.760000000000000009e+00,5.474000000000000199e+01
2.009999999999999787e+00,5.282999999999999829e+01
1.520000000000000018e+00,5.253000000000000114e+01
1.260000000000000009e+00,4.960999999999999943e+01
1.750000000000000000e+00,6.317000000000000171e+01
1.610000000000000098e+00,5.421999999999999886e+01
1.959999999999999964e+00,5.292999999999999972e+01
2.200000000000000178e+00,5.247999999999999687e+01
1.590000000000000080e+00,4.503999999999999915e+01
1.629999999999999893e+00,4.632999999999999829e+01
1.879999999999999893e+00,4.953000000000000114e+01
2.149999999999999911e+00,5.178000000000000114e+01
1.600000000000000089e+00,6.689000000000000057e+01
1.830000000000000071e+00,4.779999999999999716e+01
1.550000000000000044e+00,3.010999999999999943e+01
1.479999999999999982e+00,3.979999999999999716e+01
1.830000000000000071e+00,4.450999999999999801e+01
1.790000000000000036e+00,6.007999999999999829e+01
1.540000000000000036e+00,6.689000000000000057e+01
1.689999999999999947e+00,4.490999999999999659e+01
1.879999999999999893e+00,5.728000000000000114e+01
1.699999999999999956e+00,7.195000000000000284e+01
2.029999999999999805e+00,3.392999999999999972e+01
1.870000000000000107e+00,6.315999999999999659e+01
1.800000000000000044e+00,5.571000000000000085e+01
1.919999999999999929e+00,6.053000000000000114e+01
1.939999999999999947e+00,4.079999999999999716e+01
2.040000000000000036e+00,6.856000000000000227e+01
1.600000000000000089e+00,6.250999999999999801e+01
1.639999999999999902e+00,5.788000000000000256e+01
1.840000000000000080e+00,5.900000000000000000e+01
2.000000000000000000e+00,4.707000000000000028e+01
1.620000000000000107e+00,6.893999999999999773e+01
1.610000000000000098e+00,3.103000000000000114e+01
2.000000000000000000e+00,7.042000000000000171e+01
1.649999999999999911e+00,7.825000000000000000e+01
1.760000000000000009e+00,8.631999999999999318e+01
2.069999999999999840e+00,4.832000000000000028e+01
1.520000000000000018e+00,8.739000000000000057e+01
1.659999999999999920e+00,8.304000000000000625e+01
2.100000000000000089e+00,5.682000000000000028e+01
1.750000000000000000e+00,6.121000000000000085e+01
1.699999999999999956e+00,6.495999999999999375e+01
1.649999999999999911e+00,5.715999999999999659e+01
1.939999999999999947e+00,7.681999999999999318e+01
1.620000000000000107e+00,5.381000000000000227e+01
1.870000000000000107e+00,5.540999999999999659e+01
